timestamp,bid_ask_spread,order_book_imbalance,total_bid_volume,total_ask_volume,wall_bid,wall_ask,label,spoof_flag
2025-06-20T12:04:13.366456,0.00999999999476131,-0.9749813511491798,0.04444000000000001,3.5081099999999994,0,0,flat,0
2025-06-20T12:04:15.720654,0.00999999999476131,-0.45218443273079134,1.3018700000000003,3.4510799999999997,0,0,flat,0
2025-06-20T12:04:18.178814,0.00999999999476131,-0.4544657440895222,1.2941300000000004,3.45032,0,0,flat,0
2025-06-20T12:04:20.637113,0.00999999999476131,-0.41783926264016186,1.4244600000000003,3.4692399999999997,0,0,flat,0
2025-06-20T12:04:23.096399,0.00999999999476131,0.02439357212956389,2.8526799999999994,2.71682,0,0,flat,0
2025-06-20T12:04:25.653546,0.00999999999476131,0.9177010816220966,4.629339999999999,0.19866999999999999,0,0,flat,0
2025-06-20T12:04:27.973749,0.00999999999476131,0.8044194555964005,4.5508,0.49326,0,0,flat,0
2025-06-20T12:04:30.308831,0.00999999999476131,0.13820348420397127,2.9877499999999997,2.2621899999999995,0,0,flat,0
2025-06-20T12:04:32.628614,0.00999999999476131,0.11221207194003018,2.9767799999999993,2.37612,0,0,flat,0
2025-06-20T12:04:35.074298,0.00999999999476131,0.833016545828009,4.05521,0.36941999999999997,0,0,flat,0
2025-06-20T12:04:37.405081,0.00999999999476131,0.5695187822792718,4.14495,1.1368600000000004,0,0,flat,0
2025-06-20T12:04:39.779234,0.00999999999476131,0.8264004750771183,4.6578599999999994,0.44272999999999996,0,0,up,0
2025-06-20T12:04:42.242564,0.00999999999476131,0.9258189400687838,7.55363,0.29096,0,0,up,0
2025-06-20T12:04:44.700506,0.00999999999476131,0.9557946910158465,6.873659999999998,0.15536000000000003,0,0,up,0
2025-06-20T12:04:47.054352,0.00999999999476131,0.926147167000092,8.19018,0.31403,0,0,flat,0
2025-06-20T12:04:49.409549,0.00999999999476131,0.6453730266805775,7.03137,1.51547,0,0,flat,0
2025-06-20T12:04:51.867138,0.00999999999476131,0.6590021073406763,6.17571,1.2693800000000004,0,0,flat,0
2025-06-20T12:04:54.270245,0.00999999999476131,0.4472553928624408,5.10659,1.9503400000000002,0,0,flat,0
2025-06-20T12:04:56.715037,0.00999999999476131,0.41238179996590746,4.68927,1.9509600000000002,0,0,flat,0
2025-06-20T12:04:59.137245,0.00999999999476131,0.4362066911500586,4.6428899999999995,1.8226000000000002,0,0,flat,0
2025-06-20T12:05:01.495278,0.00999999999476131,-0.25500922329025705,2.2838399999999996,3.84735,0,0,flat,0
2025-06-20T12:05:03.839885,0.00999999999476131,0.07139500794753459,3.0553399999999997,2.64814,0,0,flat,0
2025-06-20T12:05:06.191673,0.00999999999476131,0.24727711999175028,3.2110899999999996,1.93787,0,0,flat,0
2025-06-20T12:05:08.604536,0.00999999999476131,0.49741987582237207,4.64439,1.5588,0,0,flat,0
2025-06-20T12:05:11.123089,0.00999999999476131,0.1865955437244371,3.2544399999999993,2.2309,0,0,flat,0
2025-06-20T12:05:13.532056,0.00999999999476131,0.3878351500915336,3.7576399999999994,1.65747,0,0,flat,0
2025-06-20T12:05:16.034469,0.00999999999476131,0.11123925827515191,3.0446899999999992,2.43512,0,0,flat,0
2025-06-20T12:05:18.560484,0.00999999999476131,0.1218323516775149,3.1351399999999994,2.4541799999999996,0,0,flat,0
2025-06-20T12:05:20.949727,0.00999999999476131,0.5817793300727951,4.77086,1.2614100000000001,0,0,flat,0
2025-06-20T12:05:23.408124,0.00999999999476131,0.8660662595789771,4.8029,0.34471999999999997,0,0,flat,0
2025-06-20T12:05:25.760436,0.00999999999476131,0.8666888601519329,4.878329999999999,0.34839,0,0,up,0
2025-06-20T12:05:28.110205,0.00999999999476131,0.76218319313977,7.251189999999999,0.97859,0,0,flat,0
2025-06-20T12:05:30.472573,0.00999999999476131,0.7565699736474661,7.334109999999999,1.0163800000000003,0,0,down,0
2025-06-20T12:05:33.034704,0.010000000009313226,-0.6196663696799279,1.72286,7.3368699999999984,0,0,flat,0
2025-06-20T12:05:35.381679,0.010000000009313226,-0.9229275396422588,0.3302,8.23836,0,0,flat,0
2025-06-20T12:05:37.743109,0.010000000009313226,-0.6805475432526483,1.2653400000000001,6.65659,0,0,flat,0
2025-06-20T12:05:40.111985,0.010000000009313226,-0.6118306207721783,1.38979,5.77095,0,0,flat,0
2025-06-20T12:05:42.435966,0.010000000009313226,-0.5864139622735843,1.5386600000000004,5.9019200000000005,0,0,flat,0
2025-06-20T12:05:44.782978,0.010000000009313226,-0.4181169505638722,1.7516600000000002,4.269,0,0,flat,0
2025-06-20T12:05:47.133679,0.010000000009313226,-0.5557900931044634,1.3510400000000002,4.73185,0,0,flat,0
2025-06-20T12:05:49.505562,0.010000000009313226,-0.6133767486922583,1.1309600000000002,4.7194899999999995,0,0,down,0
2025-06-20T12:05:51.846781,0.00999999999476131,0.07018545423423585,2.1838899999999994,1.8974400000000002,0,0,up,0
2025-06-20T12:05:54.332533,0.00999999999476131,0.8937558745443147,7.787019999999999,0.43687,0,0,up,0
2025-06-20T12:05:56.789700,0.010000000009313226,0.30566377912897574,5.040279999999999,2.6803600000000003,0,0,flat,0
2025-06-20T12:05:59.259837,0.010000000009313226,0.5596645984382845,4.89939,1.3832300000000002,0,0,flat,0
2025-06-20T12:06:01.702913,0.010000000009313226,0.9121611802361563,5.79033,0.26599,0,0,flat,0
2025-06-20T12:06:04.082037,0.010000000009313226,0.7700276943094673,5.14178,0.66805,0,0,flat,0
2025-06-20T12:06:06.518129,0.010000000009313226,-0.05051885229447235,3.1964900000000003,3.53664,0,0,flat,0
2025-06-20T12:06:08.872581,0.010000000009313226,-0.07785692921268633,2.7132400000000003,3.1713999999999998,0,0,down,0
2025-06-20T12:06:11.215702,0.010000000009313226,-0.7272988386059565,1.1867900000000002,7.51717,0,0,flat,0
2025-06-20T12:06:13.592923,0.010000000009313226,-0.7317435271882275,1.0362600000000002,6.689629999999999,0,0,flat,0
2025-06-20T12:06:16.037715,0.010000000009313226,-0.9812848382922027,0.06856,7.25812,0,0,down,0
2025-06-20T12:06:18.394760,0.00999999999476131,-0.9843033282973217,0.05956000000000001,7.52931,0,0,flat,0
2025-06-20T12:06:20.758119,0.00999999999476131,-0.562302547280536,1.6445300000000003,5.86993,0,0,flat,0
2025-06-20T12:06:23.205647,0.00999999999476131,0.06145249587044971,3.27871,2.8990700000000005,0,0,flat,0
2025-06-20T12:06:25.665620,0.00999999999476131,0.04081159956706549,3.14552,2.8988400000000003,0,0,flat,0
2025-06-20T12:06:28.014779,0.00999999999476131,0.43598670226499964,4.116499999999999,1.61684,0,0,flat,0
2025-06-20T12:06:30.477238,0.00999999999476131,0.3839767304244274,4.18235,1.8616100000000002,0,0,flat,0
2025-06-20T12:06:32.933878,0.00999999999476131,0.1278443949715142,3.1297399999999995,2.42021,0,0,flat,0
2025-06-20T12:06:35.396653,0.00999999999476131,-0.09913913262118534,2.1651199999999995,2.64166,0,0,flat,0
2025-06-20T12:06:37.788525,0.00999999999476131,0.3626352487956178,3.9670399999999995,1.8555600000000003,0,0,flat,0
2025-06-20T12:06:40.208369,0.00999999999476131,0.746103387432719,4.14724,0.60304,0,0,flat,0
2025-06-20T12:06:42.546811,0.00999999999476131,0.8639289616018744,4.79218,0.34984,0,0,up,0
2025-06-20T12:06:44.935665,0.00999999999476131,0.6812503316816113,5.700749999999998,1.08081,0,0,flat,0
2025-06-20T12:06:47.270505,0.00999999999476131,0.5228092339569168,5.423979999999999,1.6996700000000002,0,0,flat,0
2025-06-20T12:06:49.731351,0.00999999999476131,0.27159707075704437,4.58941,2.6289299999999995,0,0,flat,0
2025-06-20T12:06:52.122854,0.00999999999476131,0.30707690679818894,3.96524,2.1020999999999996,0,0,flat,0
2025-06-20T12:06:54.546168,0.00999999999476131,0.6115512174845814,4.89553,1.1800200000000003,0,0,flat,0
2025-06-20T12:06:57.000306,0.00999999999476131,0.9567283506005096,5.834689999999999,0.12902999999999998,0,0,up,0
2025-06-20T12:06:59.504859,0.00999999999476131,0.8674063624508945,7.413789999999999,0.5264099999999999,0,0,up,0
2025-06-20T12:07:01.874533,0.00999999999476131,-0.8984116552232821,0.36174999999999996,6.760129999999999,0,0,down,0
2025-06-20T12:07:04.217223,0.00999999999476131,-0.9058011079315226,0.33733,6.82475,0,0,down,0
2025-06-20T12:07:06.622912,0.00999999999476131,-0.9968848551916483,0.011309999999999999,7.24999,0,0,down,0
2025-06-20T12:07:08.982106,0.00999999999476131,-0.9088141063023262,0.32119,6.72354,0,0,flat,0
2025-06-20T12:07:11.330398,0.00999999999476131,-0.8659333366875224,0.48897999999999997,6.8056,0,0,flat,0
2025-06-20T12:07:13.909044,0.00999999999476131,-0.37784930318612786,1.9213600000000002,4.2551499999999995,0,0,flat,0
2025-06-20T12:07:16.313956,0.00999999999476131,-0.38030108492875897,2.0296099999999995,4.5207,0,0,flat,0
2025-06-20T12:07:18.811933,0.00999999999476131,-0.7292713554796194,0.7275900000000001,4.64746,0,0,flat,0
2025-06-20T12:07:21.480391,0.00999999999476131,-0.19239809579780995,2.5133499999999995,3.7108800000000004,0,0,flat,0
2025-06-20T12:07:23.929022,0.00999999999476131,-0.20097997128751133,2.5129099999999998,3.77707,0,0,flat,0
2025-06-20T12:07:26.284333,0.00999999999476131,-0.19407551850533292,2.5127999999999995,3.72302,0,0,flat,0
2025-06-20T12:07:28.643581,0.00999999999476131,0.15724084988654075,3.1809599999999993,2.3165299999999998,0,0,flat,0
2025-06-20T12:07:31.098709,0.00999999999476131,-0.06318955058933315,2.5948899999999995,2.9449500000000004,0,0,flat,0
2025-06-20T12:07:33.557633,0.00999999999476131,-0.3798388900611921,1.6629000000000003,3.6999,0,0,flat,0
2025-06-20T12:07:35.926145,0.00999999999476131,-0.3610195644369471,1.5093900000000002,3.2149799999999997,0,0,down,0
2025-06-20T12:07:38.262362,0.010000000009313226,-0.46481192614782413,1.6932200000000002,4.6343499999999995,0,0,flat,0
2025-06-20T12:07:40.723934,0.010000000009313226,-0.20020438553470446,2.5670399999999995,3.8522000000000003,0,0,flat,0
2025-06-20T12:07:43.180006,0.010000000009313226,-0.5391218271350349,1.2547800000000002,4.190390000000001,0,0,down,0
2025-06-20T12:07:45.534126,0.00999999999476131,-0.988953356327806,0.03725,6.706879999999999,0,0,flat,0
2025-06-20T12:07:47.905446,0.00999999999476131,-0.9968364557737056,0.01107,6.98741,0,0,down,0
2025-06-20T12:07:50.346229,0.010000000009313226,-0.9968217094812911,0.010850000000000002,6.81672,0,0,down,0
2025-06-20T12:07:52.708740,0.00999999999476131,-0.938930279907085,0.20156000000000004,6.39942,0,0,down,0
2025-06-20T12:07:55.075358,0.00999999999476131,-0.24204134333698277,2.33914,3.8330699999999998,0,0,down,0
2025-06-20T12:07:57.515309,0.010000000009313226,-0.6576584593058094,1.4233500000000001,6.89203,0,0,flat,0
2025-06-20T12:08:00.013231,0.010000000009313226,-0.3003968644931026,2.0210799999999995,3.7567099999999995,0,0,flat,0
2025-06-20T12:08:02.429986,0.010000000009313226,-0.3843902310483774,1.87817,4.22365,0,0,flat,0
2025-06-20T12:08:04.769200,0.010000000009313226,-0.47076484829331344,1.80588,5.01861,0,0,down,0
2025-06-20T12:08:07.123867,0.00999999999476131,-0.7207159405537934,1.1053700000000002,6.81037,0,0,flat,0
2025-06-20T12:08:09.600215,0.00999999999476131,-0.6721917878050603,1.5597000000000003,7.95623,0,0,down,0
2025-06-20T12:08:12.055260,0.010000000009313226,-0.9949141884382732,0.021880000000000004,8.58245,0,0,down,0
2025-06-20T12:08:14.411053,0.00999999999476131,-0.6282367339602832,0.96588,4.23033,0,0,flat,0
2025-06-20T12:08:16.869510,0.00999999999476131,-0.41493181739094515,1.7507200000000003,4.23395,0,0,flat,0
2025-06-20T12:08:19.327857,0.00999999999476131,-0.42251801209713197,1.7757600000000002,4.374250000000001,0,0,flat,0
2025-06-20T12:08:21.782913,0.00999999999476131,-0.35977157456257075,1.9989500000000004,4.24554,0,0,flat,0
2025-06-20T12:08:24.245371,0.00999999999476131,-0.18581577975123573,2.8065499999999997,4.08759,0,0,flat,0
2025-06-20T12:08:26.648388,0.00999999999476131,-0.9968649636013426,0.0086,5.47778,0,0,flat,0
2025-06-20T12:08:28.991430,0.00999999999476131,-0.5560765124202272,1.2592600000000003,4.41406,0,0,flat,0
2025-06-20T12:08:31.332534,0.00999999999476131,-0.6714403555467253,0.9818199999999999,4.994689999999999,0,0,flat,0
2025-06-20T12:08:33.763705,0.00999999999476131,-0.9968428474929442,0.009019999999999999,5.70499,0,0,down,0
2025-06-20T12:08:36.092634,0.00999999999476131,-0.9982694794314855,0.00539,6.223949999999999,0,0,down,0
2025-06-20T12:08:38.449565,0.00999999999476131,-0.7699700236447595,1.0021900000000001,7.71137,0,0,flat,0
2025-06-20T12:08:40.802952,0.00999999999476131,-0.7488453446399796,1.15446,8.038759999999998,0,0,flat,0
2025-06-20T12:08:43.184214,0.00999999999476131,-0.7168832066546726,1.2685600000000001,7.69283,0,0,flat,0
2025-06-20T12:08:45.749053,0.00999999999476131,-0.1434456587138961,3.42862,4.5769899999999994,0,0,flat,0
2025-06-20T12:08:48.126373,0.00999999999476131,0.2696865540982317,3.465,1.9930400000000004,0,0,flat,0
2025-06-20T12:08:50.558693,0.00999999999476131,0.33278244714125,4.23385,2.11955,0,0,flat,0
2025-06-20T12:08:53.015276,0.00999999999476131,-0.08236945210616113,2.5434699999999997,3.0000899999999997,0,0,flat,0
2025-06-20T12:08:55.460408,0.00999999999476131,0.26022873890345893,3.8775599999999995,2.2761799999999996,0,0,flat,0
2025-06-20T12:08:57.935364,0.00999999999476131,-0.14085615995517936,2.43877,3.2384399999999998,0,0,flat,0
2025-06-20T12:09:00.337335,0.00999999999476131,-0.20192749217589234,2.1638100000000002,3.25878,0,0,flat,0
2025-06-20T12:09:02.790893,0.00999999999476131,0.09262983682156015,3.03691,2.5219899999999997,0,0,down,0
2025-06-20T12:09:05.204856,0.00999999999476131,-0.9972534832791751,0.012709999999999999,9.24265,0,0,down,0
2025-06-20T12:09:07.613791,0.00999999999476131,-0.957048996786759,0.17121000000000003,7.801130000000001,0,0,flat,0
2025-06-20T12:09:09.968539,0.010000000009313226,-0.6855886184912842,1.4018000000000004,7.515179999999999,0,0,flat,0
2025-06-20T12:09:12.370152,0.010000000009313226,-0.6283336392265586,1.6297700000000004,7.1403,0,0,flat,0
2025-06-20T12:09:14.755409,0.010000000009313226,-0.6111524001599257,1.7030300000000003,7.0563400000000005,0,0,up,0
2025-06-20T12:09:17.164551,0.010000000009313226,0.9875980440993564,13.564820000000001,0.08463999999999999,0,0,up,0
2025-06-20T12:09:19.533519,0.00999999999476131,0.9018143008530962,7.98336,0.41216,0,0,up,0
2025-06-20T12:09:21.907209,0.010000000009313226,0.44819859116821714,6.01678,2.29255,0,0,flat,0
2025-06-20T12:09:24.349750,0.010000000009313226,0.9885035338095315,8.106940000000002,0.04687,0,0,flat,0
2025-06-20T12:09:26.808274,0.010000000009313226,0.903501523407594,7.3715,0.3737,0,0,flat,0
2025-06-20T12:09:29.264143,0.010000000009313226,0.7251178589731537,7.3332,1.16848,0,0,flat,0
2025-06-20T12:09:31.723254,0.010000000009313226,0.6966798983930916,6.5182199999999995,1.1652799999999999,0,0,flat,0
2025-06-20T12:09:34.088972,0.010000000009313226,0.6937834865523048,6.44748,1.1656299999999997,0,0,up,0
2025-06-20T12:09:36.535407,0.010000000009313226,0.5818567710576679,5.936399999999999,1.5692100000000002,0,0,flat,0
2025-06-20T12:09:38.923413,0.010000000009313226,0.421008095205294,5.096679999999999,2.07665,0,0,up,0
2025-06-20T12:09:41.295284,0.00999999999476131,0.9872869167024209,7.2547299999999995,0.04641000000000001,0,0,up,0
2025-06-20T12:09:43.702988,0.010000000009313226,0.38183058597193287,4.69906,2.10215,0,0,flat,0
2025-06-20T12:09:46.062178,0.010000000009313226,0.5038638501041648,4.819439999999998,1.58997,0,0,flat,0
2025-06-20T12:09:48.444098,0.010000000009313226,0.3695366647187034,4.442009999999999,2.04487,0,0,flat,0
2025-06-20T12:09:50.796702,0.010000000009313226,0.34803567119161294,4.306609999999999,2.0828500000000005,0,0,flat,0
2025-06-20T12:09:53.225276,0.010000000009313226,0.30462294874865364,4.12345,2.1978400000000002,0,0,flat,0
2025-06-20T12:09:55.683369,0.010000000009313226,0.3265608819550524,4.11862,2.09085,0,0,flat,0
2025-06-20T12:09:58.142051,0.010000000009313226,0.3159048565089297,4.11769,2.14065,0,0,flat,0
2025-06-20T12:10:00.599702,0.010000000009313226,0.21053488345951415,3.7181699999999998,2.42485,0,0,flat,0
2025-06-20T12:10:03.057839,0.010000000009313226,-0.04125780067981764,2.8690599999999997,3.11599,0,0,flat,0
2025-06-20T12:10:05.515002,0.010000000009313226,-0.8604366065817827,0.24249,3.2324900000000003,0,0,flat,0
2025-06-20T12:10:07.973578,0.010000000009313226,-0.6793779458804483,0.63088,3.3044700000000002,0,0,flat,0
2025-06-20T12:10:10.326700,0.010000000009313226,-0.036109417282088836,2.2525399999999998,2.42131,0,0,flat,0
2025-06-20T12:10:12.683168,0.010000000009313226,-0.2913357191587636,1.6564000000000003,3.01831,0,0,flat,0
2025-06-20T12:10:15.140477,0.010000000009313226,-0.32590855796225326,1.61,3.1668000000000003,0,0,flat,0
2025-06-20T12:10:17.608393,0.010000000009313226,0.1368648346918073,3.0168299999999997,2.29045,0,0,flat,0
2025-06-20T12:10:19.950667,0.010000000009313226,0.10304065020051241,2.8879699999999997,2.34841,0,0,flat,0
2025-06-20T12:10:22.303631,0.010000000009313226,-0.2302737066741903,2.18904,3.4988,0,0,flat,0
2025-06-20T12:10:24.721412,0.010000000009313226,-0.9233814048538835,0.19404999999999997,4.871300000000001,0,0,down,0
2025-06-20T12:10:27.119302,0.00999999999476131,-0.9958270269305475,0.01686,8.06371,0,0,flat,0
2025-06-20T12:10:29.488189,0.00999999999476131,-0.5594631620014967,1.2798300000000002,4.53049,0,0,flat,0
2025-06-20T12:10:31.857817,0.00999999999476131,-0.45530586278005203,1.6957200000000003,4.530600000000001,0,0,flat,0
2025-06-20T12:10:34.211118,0.00999999999476131,-0.5340379888575417,1.3727800000000003,4.5194600000000005,0,0,flat,0
2025-06-20T12:10:36.731209,0.00999999999476131,-0.5263672122150613,1.3985500000000002,4.50708,0,0,flat,0
2025-06-20T12:10:39.099690,0.00999999999476131,-0.5269557687058464,1.3985600000000005,4.514460000000001,0,0,flat,0
2025-06-20T12:10:41.459143,0.00999999999476131,-0.5277898579873882,1.3952700000000002,4.51426,0,0,flat,0
2025-06-20T12:10:43.818589,0.00999999999476131,-0.5289604194282848,1.3904900000000002,4.5134300000000005,0,0,flat,0
2025-06-20T12:10:46.270166,0.00999999999476131,-0.5269105091356912,1.3906300000000003,4.4883,0,0,flat,0
2025-06-20T12:10:48.641148,0.00999999999476131,-0.5277281771308322,1.3872300000000002,4.48748,0,0,flat,0
2025-06-20T12:10:51.085204,0.00999999999476131,-0.6299986334696801,1.2455800000000004,5.48726,0,0,flat,0
2025-06-20T12:10:53.544922,0.00999999999476131,-0.6973046079631043,0.9780300000000001,5.48411,0,0,down,0
2025-06-20T12:10:55.892416,0.00999999999476131,-0.6571018397869478,1.2659200000000002,6.117729999999999,0,0,flat,0
2025-06-20T12:11:00.509344,0.00999999999476131,0.033792561956826374,4.02243,3.75946,0,0,flat,0
2025-06-20T12:11:03.003690,0.00999999999476131,0.06660416967101776,4.2780000000000005,3.7437199999999997,0,0,flat,0
2025-06-20T12:11:05.415060,0.00999999999476131,-0.13245340842333048,2.8845099999999997,3.7653000000000003,0,0,flat,0
2025-06-20T12:11:07.871828,0.00999999999476131,-0.17708010201584976,2.6660999999999997,3.81351,0,0,flat,0
2025-06-20T12:11:10.330709,0.00999999999476131,0.07306093968875348,4.359970000000001,3.7662600000000004,0,0,flat,0
2025-06-20T12:11:12.690190,0.00999999999476131,-0.18255351347806342,2.60333,3.7660900000000006,0,0,flat,0
2025-06-20T12:11:15.019540,0.00999999999476131,-0.053315077464289325,3.4087,3.7926400000000005,0,0,flat,0
2025-06-20T12:11:17.501536,0.00999999999476131,0.09981226414672467,4.4025099999999995,3.60342,0,0,flat,0
2025-06-20T12:11:19.868460,0.00999999999476131,-0.04569566840011498,3.55298,3.8932399999999996,0,0,flat,0
2025-06-20T12:11:22.312119,0.00999999999476131,-0.2188284558209114,3.298199999999999,5.14604,0,0,flat,0
2025-06-20T12:11:24.672580,0.00999999999476131,-0.173025626730105,3.62424,5.14082,0,0,down,0
2025-06-20T12:11:27.122672,0.010000000009313226,-0.5042011036377727,1.6247900000000002,4.9294400000000005,0,0,flat,0
2025-06-20T12:11:29.477968,0.010000000009313226,-0.6464959675956743,1.1223700000000003,5.2276,0,0,down,0
2025-06-20T12:11:31.836053,0.00999999999476131,-0.2220535692241755,2.24485,3.5263699999999996,0,0,flat,0
2025-06-20T12:11:34.292901,0.00999999999476131,-0.1539039200576393,2.55194,3.48033,0,0,flat,0
2025-06-20T12:11:36.792089,0.00999999999476131,-0.3747790937339594,1.8166699999999998,3.99462,0,0,flat,0
2025-06-20T12:11:39.251681,0.00999999999476131,-0.4708556539913371,1.5922800000000001,4.42604,0,0,flat,0
2025-06-20T12:11:41.601815,0.00999999999476131,-0.301306479182914,2.2340899999999997,4.16096,0,0,flat,0
2025-06-20T12:11:43.960309,0.00999999999476131,-0.2338626864582825,2.50312,4.031269999999999,0,0,flat,0
2025-06-20T12:11:46.317618,0.00999999999476131,-0.41988490417894764,1.4601700000000002,3.5739,0,0,up,0
2025-06-20T12:11:48.660368,0.010000000009313226,0.9960064980259415,8.3119,0.016630000000000002,0,0,up,0
2025-06-20T12:11:51.025963,0.00999999999476131,0.9884294797940961,10.445229999999999,0.06078000000000001,0,0,up,0
2025-06-20T12:11:53.440299,0.010000000009313226,0.8877778269394584,7.6628300000000005,0.45553,0,0,up,0
2025-06-20T12:11:55.905306,0.00999999999476131,0.9968648371364287,9.22268,0.014479999999999998,0,0,up,0
2025-06-20T12:11:58.355395,0.00999999999476131,0.910466106923811,8.89044,0.41664999999999996,0,0,flat,0
2025-06-20T12:12:00.811176,0.00999999999476131,0.5424952722211701,6.2684,1.8592100000000003,0,0,flat,0
2025-06-20T12:12:03.180432,0.00999999999476131,0.4983444596145356,5.44613,1.8234000000000001,0,0,flat,0
2025-06-20T12:12:05.626589,0.00999999999476131,0.4935644048377372,5.33897,1.8103300000000002,0,0,flat,0
2025-06-20T12:12:08.060376,0.00999999999476131,0.4794631196795202,5.80619,2.0428599999999992,0,0,up,0
2025-06-20T12:12:10.544694,0.010000000009313226,0.8700228041124344,9.73791,0.6768399999999999,0,0,up,0
2025-06-20T12:12:12.915531,0.00999999999476131,0.5863833050837514,8.06549,2.1029099999999996,0,0,flat,0
2025-06-20T12:12:15.273973,0.00999999999476131,0.5923222427858137,8.05602,2.0625599999999995,0,0,flat,0
2025-06-20T12:12:17.915389,0.00999999999476131,0.5943273323715306,8.0404,2.04586,0,0,down,0
2025-06-20T12:12:20.372295,0.00999999999476131,-0.6602989967584256,1.7364700000000002,8.48705,0,0,flat,0
2025-06-20T12:12:22.830524,0.00999999999476131,-0.03357695272990852,3.59074,3.8402499999999997,0,0,flat,0
2025-06-20T12:12:25.170804,0.00999999999476131,0.10855979581470876,4.4435400000000005,3.5732399999999997,0,0,up,0
2025-06-20T12:12:27.568922,0.010000000009313226,0.43608013731941336,6.42727,2.5238599999999995,0,0,flat,0
2025-06-20T12:12:29.996931,0.010000000009313226,0.4914958910151832,6.29151,2.145,0,0,flat,0
2025-06-20T12:12:32.353101,0.010000000009313226,0.5513668738611801,6.30989,1.8247300000000004,0,0,flat,0
2025-06-20T12:12:34.709858,0.010000000009313226,0.460995702450431,6.30294,2.32534,0,0,flat,0
2025-06-20T12:12:37.167616,0.010000000009313226,0.43731360323388,6.54475,2.56217,0,0,flat,0
2025-06-20T12:12:39.623315,0.010000000009313226,0.5437025523084218,6.694049999999999,1.9786700000000004,0,0,flat,0
2025-06-20T12:12:42.080278,0.010000000009313226,0.9704472072465848,8.17775,0.12264999999999998,0,0,up,0
2025-06-20T12:12:44.484916,0.010000000009313226,0.4822806123891424,6.43501,2.2475699999999996,0,0,flat,0
2025-06-20T12:12:46.910570,0.010000000009313226,0.3414625221859702,5.499499999999999,2.6997599999999995,0,0,flat,0
2025-06-20T12:12:49.352350,0.010000000009313226,0.281864941974728,4.647849999999999,2.6038499999999996,0,0,flat,0
2025-06-20T12:12:51.808400,0.010000000009313226,0.29458507080240226,4.667619999999999,2.54337,0,0,flat,0
2025-06-20T12:12:54.269666,0.010000000009313226,0.5769985776073198,5.3664,1.43944,0,0,flat,0
2025-06-20T12:12:56.644226,0.010000000009313226,0.19227246283420493,3.63813,2.46472,0,0,flat,0
2025-06-20T12:12:59.081264,0.010000000009313226,0.18198627833338543,3.55415,2.4597100000000003,0,0,up,0
2025-06-20T12:13:01.534057,0.00999999999476131,0.49403015858097343,7.24261,2.4527900000000002,0,0,flat,0
2025-06-20T12:13:03.886738,0.00999999999476131,0.6794218570374281,6.298889999999999,1.2023700000000002,0,0,flat,0
2025-06-20T12:13:06.346624,0.00999999999476131,0.5945165764711675,5.76401,1.4657800000000003,0,0,flat,0
2025-06-20T12:13:08.806808,0.00999999999476131,0.5625904276092655,5.669999999999999,1.5871800000000003,0,0,flat,0
2025-06-20T12:13:11.234165,0.00999999999476131,0.2863170733465139,5.19921,2.88466,0,0,flat,0
2025-06-20T12:13:13.681550,0.00999999999476131,0.16369493614499997,3.63035,2.6089999999999995,0,0,flat,0
2025-06-20T12:13:16.180482,0.00999999999476131,0.3679082998800691,4.93819,2.2818699999999996,0,0,flat,0
2025-06-20T12:13:18.642547,0.00999999999476131,0.26553341330302815,3.99639,2.3193499999999996,0,0,down,0
2025-06-20T12:13:21.093747,0.010000000009313226,-0.9952112286315725,0.023770000000000003,9.903620000000002,0,0,down,0
2025-06-20T12:13:23.426782,0.00999999999476131,-0.5956747830517785,1.41044,5.566319999999999,0,0,flat,0
2025-06-20T12:13:25.775912,0.00999999999476131,-0.6075252497685221,1.4094200000000001,5.7728,0,0,flat,0
2025-06-20T12:13:29.566761,0.00999999999476131,-0.4503843009838259,1.72836,4.56098,0,0,flat,0
2025-06-20T12:13:31.951407,0.00999999999476131,-0.12526401916474625,3.4477499999999996,4.4352,0,0,flat,0
2025-06-20T12:13:34.404427,0.00999999999476131,-0.2363845150901714,2.7330599999999996,4.4251499999999995,0,0,flat,0
2025-06-20T12:13:36.777565,0.00999999999476131,-0.2503780692382915,2.62964,4.38627,0,0,flat,0
2025-06-20T12:13:39.216961,0.00999999999476131,-0.1879848476162944,2.7084400000000004,3.9624699999999997,0,0,flat,0
2025-06-20T12:13:41.674636,0.00999999999476131,-0.10915452295654442,2.97011,3.6979599999999997,0,0,flat,0
2025-06-20T12:13:44.056868,0.00999999999476131,-0.21758418180586997,2.40747,3.7464699999999995,0,0,flat,0
2025-06-20T12:13:46.460118,0.00999999999476131,-0.23526881149398302,2.31977,3.7471199999999993,0,0,flat,0
2025-06-20T12:13:48.890229,0.00999999999476131,-0.2303547698512607,2.3340799999999997,3.73126,0,0,flat,0
2025-06-20T12:13:51.301854,0.00999999999476131,-0.23402591558225813,2.2823499999999997,3.6769899999999995,0,0,flat,0
2025-06-20T12:13:53.637308,0.00999999999476131,-0.27766289884377265,2.2548799999999996,3.98841,0,0,flat,0
2025-06-20T12:13:56.111567,0.00999999999476131,-0.34941415707047613,1.9067500000000002,3.95489,0,0,flat,0
2025-06-20T12:13:58.539006,0.00999999999476131,-0.35149534125503495,1.89769,3.95482,0,0,flat,0
